TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-02-24 00:53:12,1771894392891,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app/pt,GET,,307,w8kqw-1771894392891-1c0831849f91,vercel-screenshot/1.0,,production,main,,middleware,/_middleware,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app,dpl_8suNYMAswT4K6KUz74vN78ifTv5o,8,sfo1,239,2048,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,01KJ6J5J64YZPZZNHT10QESHMH,ssQFYBkGizX6,1
2026-02-24 00:53:12,1771894392891,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app/pt,GET,,307,w8kqw-1771894392891-1c0831849f91,vercel-screenshot/1.0,,production,main,,redirect,/pt,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app,dpl_8suNYMAswT4K6KUz74vN78ifTv5o,162,sfo1,,,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,,,
2026-02-24 00:53:12,1771894392734,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app/pt,GET,,307,bj6c4-1771894392734-5957d08f7b57,vercel-screenshot/1.0,,production,main,,middleware,/_middleware,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app,dpl_8suNYMAswT4K6KUz74vN78ifTv5o,27,sfo1,238,2048,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,01KJ6J5J1EB22QVQ414EJM110W,ssQFYBkGizX6,1
2026-02-24 00:53:12,1771894392734,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app/pt,GET,,307,bj6c4-1771894392734-5957d08f7b57,vercel-screenshot/1.0,,production,main,,redirect,/pt,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-mc19irnnh-sergios-projects-72ebb38b.vercel.app,dpl_8suNYMAswT4K6KUz74vN78ifTv5o,201,sfo1,,,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,,,
2026-02-24 00:43:45,1771893825557,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/pt-BR,GET,_rsc=1gb41,200,wskdl-1771893825557-9648e596bd6e,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,PRERENDER,middleware,/_middleware,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,368,gru1,240,2048,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,01KJ6HM80ZWEGPRDY2C5BEVX6T,bgs7kMlnolzV,1
2026-02-24 00:43:45,1771893825557,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/pt-BR,GET,_rsc=1gb41,200,wskdl-1771893825557-9648e596bd6e,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,PRERENDER,static,/pt-BR.segments/$d$lang.segment,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,263,gru1,,,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,,,
2026-02-24 00:43:45,1771893825557,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/pt-BR,GET,_rsc=4f0o9,200,wjbl5-1771893825557-c03ad6eb0df5,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,PRERENDER,middleware,/_middleware,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,22,gru1,248,2048,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,01KJ6HM80XZCZY6866ET3YS6M8,sUygsVKmpJzp,1
2026-02-24 00:43:45,1771893825557,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/pt-BR,GET,_rsc=4f0o9,200,wjbl5-1771893825557-c03ad6eb0df5,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,PRERENDER,static,/pt-BR.segments/_index.segment,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,258,gru1,,,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,,,
2026-02-24 00:43:45,1771893825557,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/pt-BR,GET,_rsc=mbidu,200,s4jwb-1771893825557-c8ec8ad740fb,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,PRERENDER,middleware,/_middleware,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,379,gru1,241,2048,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,01KJ6HM80ZWEGPRDY2C29BGMPN,26pJfZIOeKAg,1
2026-02-24 00:43:45,1771893825557,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/pt-BR,GET,_rsc=mbidu,200,s4jwb-1771893825557-c8ec8ad740fb,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,PRERENDER,static,/pt-BR.segments/_head.segment,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,275,gru1,,,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,,,
2026-02-24 00:43:45,1771893825557,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/pt-BR,GET,_rsc=18su4,200,bvwfm-1771893825557-3eb93f5b4ded,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,PRERENDER,middleware,/_middleware,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,381,gru1,240,2048,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,01KJ6HM80ZWEGPRDY2CBNC77YC,voOhpsKOKLPh,1
2026-02-24 00:43:45,1771893825557,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/pt-BR,GET,_rsc=18su4,200,bvwfm-1771893825557-3eb93f5b4ded,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,PRERENDER,static,/pt-BR.segments/$d$lang/__PAGE__.segment,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,328,gru1,,,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,,,
2026-02-24 00:42:51,1771893771491,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/favicon.ico,GET,,304,mnzv4-1771893771491-5d8fabeffb09,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,HIT,middleware,/_middleware,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,11,gru1,244,2048,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,01KJ6HJK77E07K3Z021MN2KY0Z,sUygsVKmpJzp,1
2026-02-24 00:42:51,1771893771491,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/favicon.ico,GET,,304,mnzv4-1771893771491-5d8fabeffb09,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,HIT,static,/[lang],portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,31,gru1,,,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,,,
2026-02-24 00:42:51,1771893771392,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app/pt-BR,GET,_rsc=181np,304,krtz2-1771893771392-a02d6e0fd46d,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36",,production,main,HIT,middleware,/_middleware,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,portfoliosantossergio-jwu7oku4i-sergios-projects-72ebb38b.vercel.app,dpl_9yaLcadEhE9U6TPsCdBPeWRWpZHa,10,gru1,243,2048,,prj_nuwDPd5rky2AmbtYpP1bm6scEyBw,,,01KJ6HJK42EKVWCV4EG91824Y8,sUygsVKmpJzp,1
